CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,36,0,C,24,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,36,0,I,19,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,581.8,False
False,36,0,C,24,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,36,5,C,24,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,36,5,I,19,0.0,36,2,0,0,1.0,DIV,1,1,1,0,0,1,553.8,False
False,18,5,C,18,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,581.8,False
False,18,5,I,19,0.0,18,2,1,1,0.0,DIV,1,1,1,0,0,1,0.0,False
False,22,5,C,56,0.0,29,1,0,0,0.0,SYNC,1,0,1,0,0,0,175.0,False
False,22,5,I,18,0.0,25,2,0,0,0.0,DIV,1,1,1,0,0,1,406.8,False
False,22,5,I,19,0.0,24,3,1,1,0.0,DIV,1,2,1,1,0,1,0.0,False
False,22,5,I,90,0.0,13,4,1,1,0.0,DIV,1,3,1,2,0,1,131.6,True
False,51,0,I,3,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,294.0,True
False,51,0,I,3,0.0,21,2,0,0,1.0,INC,0,2,0,2,0,0,229.1,False
False,51,0,I,5,0.0,30,3,0,0,0.5,INC,0,3,0,3,0,0,1.2,False
False,51,0,I,7,0.0,12,4,0,0,0.333,INC,0,4,0,4,0,0,3.6,False
False,51,0,I,18,0.0,2,5,0,0,0.25,INC,0,5,0,5,0,0,53.8,False
False,17,7,I,474,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,880.4,True
False,67,0,C,12,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,False
False,67,0,C,14,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,2.9,False
False,67,0,C,12,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,False
False,67,0,C,14,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,2.9,False
False,67,3,C,12,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,False
False,67,3,C,14,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,2.9,False
True,67,3,I,355,0.333,2,3,0,0,0.0,DIV,2,1,2,0,0,1,340.7,False
False,67,3,I,791,0.25,137,4,0,0,0.0,DIV,2,2,2,1,0,1,210.5,True
False,21,0,I,65,0.0,138,1,0,0,0.0,INC,0,1,0,1,0,0,586.2,True
False,21,0,I,215,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,8.1,True
False,21,0,I,65,0.0,138,1,0,0,0.0,INC,0,1,0,1,0,0,586.2,True
False,21,0,I,215,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,8.1,True
False,21,3,I,65,0.0,138,1,0,0,0.0,INC,0,1,0,1,0,0,586.2,True
False,21,3,I,215,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,8.1,True
False,21,3,I,63,0.0,3,3,0,0,1.0,INC,0,3,0,3,0,0,100.7,False
False,21,3,I,254,0.0,9,4,0,0,0.667,INC,0,4,0,4,0,0,69.3,True
True,21,3,I,355,0.2,3,5,0,0,0.75,INC,0,5,0,5,0,0,53.7,False
False,21,3,I,358,0.167,8,6,0,0,0.6,INC,0,6,0,6,0,0,4.4,True
True,21,3,I,359,0.286,50,7,1,1,0.667,INC,0,7,0,7,0,0,0.1,False
False,21,3,I,526,0.25,4,8,1,1,0.571,INC,0,8,0,8,0,0,26.5,False
False,21,3,I,791,0.222,132,9,1,1,0.5,INC,0,9,0,9,0,0,179.5,True
False,10,0,I,24,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,28.0,True
False,10,0,I,40,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,37.0,True
False,10,0,I,44,0.0,6,3,0,0,1.0,INC,0,3,0,3,0,0,21.1,False
False,10,0,I,53,0.0,1,4,0,0,0.667,INC,0,4,0,4,0,0,317.2,True
False,17,7,C,337,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,810.4,True
False,17,7,C,391,0.0,63,2,0,0,1.0,SYNC,2,0,2,0,0,0,36.6,True
False,17,7,I,392,0.0,44,3,1,1,1.0,DIV,2,1,2,0,0,1,0.7,True
False,17,7,C,457,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1019.8,False
False,17,7,C,791,0.0,60,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.6,True
False,17,7,C,574,0.0,26,3,0,0,0.5,SYNC,3,0,3,0,0,0,331.4,True
False,17,7,C,457,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,1019.8,False
False,17,7,C,791,0.0,60,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.6,True
False,17,7,C,574,0.0,26,3,0,0,0.5,SYNC,3,0,3,0,0,0,331.4,True
False,17,7,C,457,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1019.8,False
False,17,7,C,791,0.0,60,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.6,True
False,17,7,C,574,0.0,26,3,0,0,0.5,SYNC,3,0,3,0,0,0,331.4,True
False,10,7,C,791,0.0,32,1,0,0,0.0,SYNC,1,0,1,0,0,0,1028.5,True
False,46,0,C,14,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,34,7,I,390,0.0,68,1,0,0,0.0,INC,0,1,0,1,0,0,847.0,True
False,10,7,I,390,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,847.0,True
False,18,7,I,390,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,847.0,True
False,12,5,C,254,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,764.3,True
False,12,5,C,273,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,1.9,True
False,11,5,C,27,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,424.6,False
False,16,5,I,27,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,424.6,False
False,16,5,I,25,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,16.5,True
True,14,7,C,365,1.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,705.1,True
True,14,7,I,200,1.0,13,2,0,0,1.0,DIV,1,1,1,0,0,1,31.0,True
True,12,7,I,200,1.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,736.1,True
True,12,7,I,200,1.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,736.1,True
False,86,0,C,14,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,26,0,I,52,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,132.4,True
False,19,5,C,254,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,764.3,True
False,19,5,C,337,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,46.1,True
False,19,5,I,391,0.0,25,3,0,0,1.0,DIV,2,1,2,0,0,1,36.6,True
False,19,5,C,474,0.0,8,4,0,0,1.0,LP,3,1,2,0,1,1,33.3,True
False,103,0,C,14,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,103,0,C,14,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,103,5,C,14,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,18,0,C,24,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
True,18,0,I,63,0.5,25,2,0,0,1.0,DIV,1,1,1,0,0,1,555.1,True
False,18,5,C,24,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
True,18,5,I,63,0.5,25,2,0,0,1.0,DIV,1,1,1,0,0,1,555.1,True
False,9,0,C,34,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,85.8,True
False,9,0,C,10,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,128.1,True
False,33,0,I,88,0.0,54,1,0,0,0.0,INC,0,1,0,1,0,0,211.1,True
False,39,0,I,88,0.0,54,1,0,0,0.0,INC,0,1,0,1,0,0,211.1,True
False,15,5,C,791,0.0,52,1,0,0,0.0,SYNC,1,0,1,0,0,0,1028.5,True
False,27,6,C,94,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,713.8,True
False,27,6,C,791,0.0,102,2,0,0,1.0,SYNC,2,0,2,0,0,0,314.6,True
False,27,6,C,803,0.0,6,3,1,1,1.0,SYNC,3,0,3,0,0,0,0.8,True
False,27,6,C,185,0.0,12,4,1,1,1.0,SYNC,4,0,4,0,0,0,56.1,True
False,27,6,C,240,0.0,20,5,1,1,1.0,SYNC,5,0,5,0,0,0,17.1,True
False,29,7,C,24,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,29,7,C,15,0.0,16,2,0,0,1.0,SYNC,2,0,2,0,0,0,449.3,False
True,29,7,C,143,0.333,7,3,0,0,0.5,SYNC,3,0,3,0,0,0,160.4,False
False,29,7,C,358,0.25,16,4,0,0,0.333,SYNC,4,0,4,0,0,0,184.7,True
False,12,7,I,358,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,822.4,True
False,12,7,C,15,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,477.3,False
False,12,7,C,358,0.0,21,2,0,0,0.0,SYNC,2,0,2,0,0,0,345.0,True
False,12,7,C,791,0.0,23,3,0,0,0.5,SYNC,3,0,3,0,0,0,206.1,True
True,12,7,C,1008,0.25,19,4,0,0,0.667,SYNC,4,0,4,0,0,0,591.9,True
False,12,7,I,1524,0.2,26,5,0,0,0.75,DIV,4,1,4,0,0,1,274.5,True
False,11,7,I,2,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,14.0,True
False,11,7,I,15,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,463.3,False
False,11,7,I,358,0.0,21,3,0,0,0.5,INC,0,3,0,3,0,0,345.0,True
False,11,7,I,2,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,14.0,True
False,11,7,I,15,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,463.3,False
False,11,7,I,358,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,345.0,True
False,11,7,I,2,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,14.0,True
False,11,7,I,358,0.0,12,2,0,0,1.0,INC,0,2,0,2,0,0,808.4,True
False,14,7,I,24,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,28.0,True
False,18,7,C,134,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,570.9,True
True,18,7,C,143,0.5,5,2,0,0,1.0,SYNC,2,0,2,0,0,0,66.8,False
False,18,7,C,358,0.333,17,3,0,0,0.5,SYNC,3,0,3,0,0,0,184.7,True
False,15,7,C,2,0.0,41,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.0,True
False,15,7,C,254,0.0,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,750.3,True
False,15,7,I,358,0.0,48,3,0,0,1.0,DIV,2,1,2,0,0,1,58.1,True
False,15,7,I,90,0.0,10,4,0,0,1.0,DIV,2,2,2,1,0,1,71.6,False
False,15,7,I,791,0.0,130,5,0,0,0.75,DIV,2,3,2,2,0,1,134.5,True
False,10,7,C,243,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,781.0,False
False,10,7,C,344,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,103.8,False
False,10,7,I,791,0.0,20,3,0,0,0.0,DIV,2,1,2,0,0,1,143.7,True
False,10,7,C,344,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,884.7,False
False,10,7,I,791,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,143.7,True
False,10,7,C,344,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,884.7,False
False,10,7,I,791,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,143.7,True
False,10,7,C,344,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,884.7,False
False,10,7,I,791,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,143.7,True
False,10,7,C,243,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,781.0,False
False,10,7,I,791,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,247.5,True
False,10,7,C,243,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,781.0,False
False,10,7,I,791,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,247.5,True
False,10,7,C,243,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,781.0,False
False,10,7,I,791,0.0,20,2,0,0,0.0,DIV,1,1,1,0,0,1,247.5,True
False,10,7,I,791,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1028.5,True
False,10,7,I,791,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1028.5,True
False,10,7,I,791,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,1028.5,True
False,25,6,C,94,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,713.8,True
False,25,6,C,791,0.0,98,2,0,0,1.0,SYNC,2,0,2,0,0,0,314.6,True
False,25,6,C,803,0.0,6,3,1,1,1.0,SYNC,3,0,3,0,0,0,0.8,True
False,25,6,C,185,0.0,12,4,1,1,1.0,SYNC,4,0,4,0,0,0,56.1,True
False,25,6,C,240,0.0,12,5,1,1,1.0,SYNC,5,0,5,0,0,0,17.1,True
False,36,5,C,20,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,21.9,False
False,36,5,I,254,0.0,30,2,0,0,0.0,DIV,1,1,1,0,0,1,742.4,True
False,36,5,I,387,0.0,4,3,0,0,0.5,DIV,1,2,1,1,0,1,223.4,True
False,36,5,I,791,0.0,105,4,0,0,0.667,DIV,1,3,1,2,0,1,40.8,True
False,12,7,C,254,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,764.3,True
False,23,7,C,254,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,764.3,True
False,23,7,C,446,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,12.0,True
False,23,7,C,391,0.0,49,3,0,0,1.0,SYNC,3,0,3,0,0,0,70.7,True
False,26,0,C,13,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,True
False,15,0,C,13,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,True
False,15,0,C,13,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,True
False,15,0,I,137,0.0,81,2,0,0,1.0,DIV,1,1,1,0,0,1,99.2,True
False,15,0,C,13,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,True
False,14,0,C,13,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,True
False,14,0,I,137,0.0,81,2,0,0,1.0,DIV,1,1,1,0,0,1,99.2,True
False,15,7,C,13,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,474.4,True
False,15,7,I,137,0.0,81,2,0,0,1.0,DIV,1,1,1,0,0,1,99.2,True
False,15,7,I,358,0.0,71,3,0,0,1.0,DIV,1,2,1,1,0,1,248.7,True
True,11,7,C,365,1.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,705.1,True
False,11,7,C,400,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,32.2,True
False,39,0,C,14,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,22,7,C,254,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,764.3,True
False,22,7,C,446,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,12.0,True
False,20,0,I,13,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,474.4,True
False,20,0,I,131,0.0,1,2,0,0,1.0,INC,0,2,0,2,0,0,87.5,False
False,20,0,I,137,0.0,72,3,0,0,0.5,INC,0,3,0,3,0,0,11.7,True
False,20,0,I,141,0.0,106,4,0,0,0.667,INC,0,4,0,4,0,0,2.5,False
False,36,0,C,24,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,36,0,C,109,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,252.0,True
False,36,0,C,53,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,123.3,True
False,36,0,I,4,0.0,70,4,0,0,1.0,DIV,3,1,3,0,0,1,31.8,True
False,36,0,I,13,0.0,3,5,0,0,1.0,DIV,3,2,3,1,0,1,39.3,True
False,36,0,I,17,0.0,4,6,0,0,1.0,DIV,3,3,3,2,0,1,16.9,True
False,10,0,C,24,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,10,0,I,4,0.0,15,2,0,0,1.0,DIV,1,1,1,0,0,1,407.1,True
False,10,0,I,10,0.0,1,3,0,0,1.0,DIV,1,2,1,1,0,1,32.3,True
False,20,0,C,24,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,20,0,C,109,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,252.0,True
False,20,0,I,4,0.0,43,3,0,0,1.0,DIV,2,1,2,0,0,1,155.1,True
False,20,0,I,5,0.0,5,4,0,0,1.0,DIV,2,2,2,1,0,1,2.5,True
False,20,0,I,9,0.0,7,5,0,0,1.0,DIV,2,3,2,2,0,1,19.7,True
False,20,0,I,10,0.0,5,6,0,0,1.0,DIV,2,4,2,3,0,1,10.0,True
False,79,0,C,14,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.9,False
False,23,0,C,24,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.0,True
False,23,0,C,26,0.0,18,2,0,0,1.0,SYNC,2,0,2,0,0,0,2.8,True
False,23,0,I,40,0.0,47,3,0,0,1.0,DIV,2,1,2,0,0,1,34.2,True
False,23,0,I,44,0.0,6,4,0,0,1.0,DIV,2,2,2,1,0,1,21.1,False
False,23,0,I,4,0.0,49,5,0,0,0.75,DIV,2,3,2,2,0,1,349.1,True
False,23,0,I,13,0.0,3,6,0,0,0.8,DIV,2,4,2,3,0,1,39.3,True
False,23,0,I,17,0.0,6,7,0,0,0.833,DIV,2,5,2,4,0,1,16.9,True
True,23,0,I,53,0.125,47,8,0,0,0.857,DIV,2,6,2,5,0,1,71.8,True
False,26,0,C,108,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,280.1,True
False,26,0,C,110,0.0,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,6.8,True
False,26,0,I,3,0.0,12,3,0,0,1.0,DIV,2,1,2,0,0,1,7.2,True
False,26,0,I,4,0.0,8,4,0,0,1.0,DIV,2,2,2,1,0,1,141.1,True
False,26,0,I,4,0.0,17,5,0,0,1.0,DIV,2,3,2,2,0,1,88.0,True
False,19,0,I,4,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,435.1,True
False,19,0,I,17,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,56.2,True
False,19,0,I,4,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,435.1,True
False,19,0,I,17,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,56.2,True
False,26,0,I,4,0.0,46,1,0,0,0.0,INC,0,1,0,1,0,0,435.1,True
False,26,0,I,17,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,56.2,True
True,26,0,I,53,0.333,110,3,0,0,1.0,INC,0,3,0,3,0,0,71.8,True
False,14,0,I,4,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,435.1,True
False,14,0,I,9,0.0,14,2,0,0,1.0,INC,0,2,0,2,0,0,22.2,True
False,14,0,I,10,0.0,16,3,0,0,1.0,INC,0,3,0,3,0,0,10.0,True
False,45,0,C,108,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,280.1,True
False,45,0,C,110,0.0,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,6.8,True
False,99,0,C,2,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.0,True
False,99,0,C,46,0.0,8,2,0,0,1.0,SYNC,2,0,2,0,0,0,74.0,False
False,14,0,C,1,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,301.1,True
False,21,0,I,1,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,301.1,True
False,21,0,I,10,0.0,1,2,0,0,1.0,INC,0,2,0,2,0,0,90.5,True
False,21,0,I,30,0.0,55,3,0,0,1.0,INC,0,3,0,3,0,0,51.1,True
False,21,0,I,31,0.0,18,4,0,0,1.0,INC,0,4,0,4,0,0,1.9,True
False,21,0,I,7,0.0,2,5,0,0,1.0,INC,0,5,0,5,0,0,12.7,True
False,44,0,I,5,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,210.1,True
False,44,0,I,6,0.0,36,2,0,0,1.0,INC,0,2,0,2,0,0,2.8,True
False,44,0,I,1,0.0,4,3,0,0,1.0,INC,0,3,0,3,0,0,88.3,True
False,68,6,I,2,0.0,132,1,0,0,0.0,INC,0,1,0,1,0,0,14.0,True
False,68,6,I,4,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,11.1,True
False,68,6,I,59,0.0,44,3,0,0,1.0,INC,0,3,0,3,0,0,125.6,True
False,68,6,I,337,0.0,2,4,0,0,1.0,INC,0,4,0,4,0,0,659.6,True
False,68,6,I,791,0.0,109,5,0,0,1.0,INC,0,5,0,5,0,0,218.1,True
False,68,6,I,805,0.0,3,6,1,1,1.0,INC,0,6,0,6,0,0,0.9,True
False,68,6,I,98,0.0,10,7,1,1,1.0,INC,0,7,0,7,0,0,50.0,True
False,68,6,I,157,0.0,3,8,1,1,1.0,INC,0,8,0,8,0,0,1.0,True
False,68,6,I,237,0.0,6,9,1,1,1.0,INC,0,9,0,9,0,0,18.9,True
False,68,6,I,251,0.0,2,10,1,1,1.0,INC,0,10,0,10,0,0,10.1,True
False,68,6,I,163,0.0,2,11,1,1,1.0,INC,0,11,0,11,0,0,170.7,True
False,68,6,I,608,0.0,178,12,1,1,1.0,INC,0,12,0,12,0,0,131.9,True
False,68,6,I,277,0.0,6,13,1,1,1.0,INC,0,13,0,13,0,0,5.7,True
False,68,6,I,1403,0.0,1,14,2,1,1.0,INC,0,14,0,14,0,0,0.5,True
True,68,6,I,669,0.067,72,15,2,1,1.0,INC,0,15,0,15,0,0,104.9,False
False,68,6,I,671,0.063,57,16,2,1,0.933,INC,0,16,0,16,0,0,2.2,False
False,68,6,I,1583,0.059,9,17,2,1,0.875,INC,0,17,0,17,0,0,62.0,True
False,68,6,I,897,0.056,4,18,3,1,0.882,INC,0,18,0,18,0,0,0.8,False
False,68,6,I,1595,0.053,6,19,3,1,0.833,INC,0,19,0,19,0,0,11.3,True
False,68,6,I,1622,0.05,4,20,3,1,0.842,INC,0,20,0,20,0,0,9.9,True
False,68,6,I,1640,0.048,2,21,3,1,0.85,INC,0,21,0,21,0,0,15.0,True
False,68,6,I,1525,0.045,54,22,3,1,0.857,INC,0,22,0,22,0,0,271.7,True
False,68,6,I,2,0.0,131,1,0,0,0.0,INC,0,1,0,1,0,0,14.0,True
False,68,6,I,4,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,11.1,True
False,68,6,I,59,0.0,47,3,0,0,1.0,INC,0,3,0,3,0,0,125.6,True
False,68,6,I,337,0.0,2,4,0,0,1.0,INC,0,4,0,4,0,0,659.6,True
False,68,6,I,791,0.0,109,5,0,0,1.0,INC,0,5,0,5,0,0,218.1,True
False,68,6,I,805,0.0,3,6,1,1,1.0,INC,0,6,0,6,0,0,0.9,True
False,68,6,I,98,0.0,10,7,1,1,1.0,INC,0,7,0,7,0,0,50.0,True
False,68,6,I,157,0.0,3,8,1,1,1.0,INC,0,8,0,8,0,0,1.0,True
False,68,6,I,237,0.0,6,9,1,1,1.0,INC,0,9,0,9,0,0,18.9,True
False,68,6,I,251,0.0,2,10,1,1,1.0,INC,0,10,0,10,0,0,10.1,True
False,68,6,I,163,0.0,2,11,1,1,1.0,INC,0,11,0,11,0,0,170.7,True
False,68,6,I,608,0.0,155,12,1,1,1.0,INC,0,12,0,12,0,0,131.9,True
False,67,6,C,2,0.0,133,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.0,True
False,67,6,C,59,0.0,87,2,0,0,1.0,SYNC,2,0,2,0,0,0,136.7,True
False,67,6,C,791,0.0,108,3,0,0,1.0,SYNC,3,0,3,0,0,0,877.7,True
False,67,6,C,98,0.0,12,4,0,0,1.0,SYNC,4,0,4,0,0,0,50.9,True
False,67,6,C,608,0.0,85,5,0,0,1.0,SYNC,5,0,5,0,0,0,332.6,True
True,36,3,C,41,1.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,122.6,False
False,36,3,C,52,0.5,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,9.8,True
False,36,3,C,59,0.333,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,18.3,True
False,36,3,I,9,0.25,24,4,0,0,0.667,DIV,3,1,3,0,0,1,57.6,True
False,36,3,I,1,0.2,20,5,0,0,0.75,DIV,3,2,3,1,0,1,92.7,True
False,36,3,I,131,0.167,7,6,0,0,0.8,DIV,3,3,3,2,0,1,94.8,True
False,36,3,I,103,0.143,8,7,0,0,0.833,DIV,3,4,3,3,0,1,19.1,True
True,36,3,I,16,0.25,2,8,0,0,0.857,DIV,3,5,3,4,0,1,73.3,False
False,36,3,I,10,0.222,59,9,0,0,0.75,DIV,3,6,3,5,0,1,5.8,False
False,36,3,I,124,0.2,3,10,0,0,0.667,DIV,3,7,3,6,0,1,51.7,False
False,36,3,I,19,0.182,20,11,0,0,0.6,DIV,3,8,3,7,0,1,4.6,False
False,36,3,I,13,0.167,26,12,0,0,0.545,DIV,3,9,3,8,0,1,2.4,False
True,36,3,I,34,0.231,2,13,0,0,0.5,DIV,3,10,3,9,0,1,2.3,False
False,36,3,I,25,0.214,32,14,0,0,0.462,DIV,3,11,3,10,0,1,36.1,True
False,36,3,I,31,0.2,4,15,0,0,0.5,DIV,3,12,3,11,0,1,17.0,True
False,36,3,I,32,0.188,9,16,0,0,0.533,DIV,3,13,3,12,0,1,5.1,False
False,36,3,I,263,0.176,3,17,0,0,0.5,DIV,3,14,3,13,0,1,29.6,True
False,36,3,I,5,0.167,4,18,0,0,0.529,DIV,3,15,3,14,0,1,37.2,True
True,36,3,I,31,0.211,129,19,0,0,0.556,DIV,3,16,3,15,0,1,6.6,True
True,36,3,I,38,0.25,13,20,1,1,0.579,DIV,3,17,3,16,0,1,0.9,False
False,36,3,I,59,0.238,4,21,1,1,0.55,DIV,3,18,3,17,0,1,5.2,True
False,36,3,I,64,0.227,6,22,1,1,0.571,DIV,3,19,3,18,0,1,2.1,True
False,36,3,I,82,0.217,1,23,1,1,0.591,DIV,3,20,3,19,0,1,12.8,False
False,36,3,I,93,0.208,4,24,1,1,0.565,DIV,3,21,3,20,0,1,5.9,True
False,36,3,I,238,0.2,14,25,1,1,0.583,DIV,3,22,3,21,0,1,66.9,False
False,36,3,I,239,0.192,1,26,2,1,0.56,DIV,3,23,3,22,0,1,0.0,False
False,36,3,I,53,0.185,7,27,2,1,0.538,DIV,3,24,3,23,0,1,20.9,False
False,36,3,I,390,0.179,93,28,2,1,0.519,DIV,3,25,3,24,0,1,45.4,True
False,28,0,C,5,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,210.1,True
