CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,117,0,C,634,0.0,5,5,3,1,0.0,LP,4,1,3,1,1,0,0.7,False
False,117,0,I,799,0.0,5,6,3,1,0.0,LPDIV,4,2,3,1,1,1,13.5,False
False,117,0,I,131,0.0,3,7,3,1,0.0,LPDIV,4,3,3,2,1,1,2.7,True
False,117,0,I,941,0.0,58,8,3,1,0.143,LPDIV,4,4,3,3,1,1,1.7,False
False,117,0,I,943,0.0,89,9,4,1,0.125,LPDIV,4,5,3,4,1,1,0.0,False
False,117,0,I,168,0.0,3,10,4,1,0.111,LPDIV,4,6,3,5,1,1,10.1,False
False,117,0,I,1078,0.0,3,11,4,1,0.1,LPDIV,4,7,3,6,1,1,16.8,False
False,117,0,I,1178,0.0,2,12,4,1,0.091,LPDIV,4,8,3,7,1,1,11.8,False
False,33,0,I,491,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,33,0,I,1162,0.0,3,2,1,1,0.0,INC,0,2,0,2,0,0,116.1,True
False,33,0,I,568,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,1.3,True
False,33,0,I,185,0.0,2,4,1,1,0.667,INC,0,4,0,4,0,0,88.3,True
False,33,0,I,1537,0.0,2,5,1,1,0.75,INC,0,5,0,5,0,0,13.5,True
False,33,0,I,1566,0.0,4,6,1,1,0.8,INC,0,6,0,6,0,0,198.3,True
False,33,0,I,858,0.0,1,7,1,1,0.833,INC,0,7,0,7,0,0,162.7,True
False,33,0,I,46,0.0,55,8,1,1,0.857,INC,0,8,0,8,0,0,5.2,True
False,33,0,I,256,0.0,1,9,1,1,0.875,INC,0,9,0,9,0,0,568.2,False
False,33,0,I,517,0.0,5,10,1,1,0.778,INC,0,10,0,10,0,0,331.9,False
False,33,0,I,670,0.0,2,11,1,1,0.7,INC,0,11,0,11,0,0,241.3,False
False,33,0,I,3757,0.0,9,12,1,1,0.636,INC,0,12,0,12,0,0,1340.6,True
False,33,0,I,3758,0.0,2,13,2,1,0.667,INC,0,13,0,13,0,0,0.8,False
False,33,0,I,967,0.0,10,14,2,1,0.615,INC,0,14,0,14,0,0,833.2,True
True,33,0,I,4109,0.067,2,15,2,1,0.643,INC,0,15,0,15,0,0,496.9,False
True,33,0,I,4128,0.125,4,16,2,1,0.6,INC,0,16,0,16,0,0,4.2,False
False,33,0,I,417,0.118,12,17,2,1,0.563,INC,0,17,0,17,0,0,180.7,False
False,33,0,I,491,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,33,0,I,1162,0.0,3,2,1,1,0.0,INC,0,2,0,2,0,0,116.1,True
False,33,0,I,568,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,1.3,True
False,33,0,I,185,0.0,2,4,1,1,0.667,INC,0,4,0,4,0,0,88.3,True
False,33,0,I,1537,0.0,2,5,1,1,0.75,INC,0,5,0,5,0,0,13.5,True
False,33,0,I,1566,0.0,4,6,1,1,0.8,INC,0,6,0,6,0,0,198.3,True
False,33,0,I,858,0.0,1,7,1,1,0.833,INC,0,7,0,7,0,0,162.7,True
False,33,0,I,46,0.0,55,8,1,1,0.857,INC,0,8,0,8,0,0,5.2,True
False,33,0,I,256,0.0,1,9,1,1,0.875,INC,0,9,0,9,0,0,568.2,False
False,33,0,I,517,0.0,5,10,1,1,0.778,INC,0,10,0,10,0,0,331.9,False
False,33,0,I,670,0.0,2,11,1,1,0.7,INC,0,11,0,11,0,0,241.3,False
False,33,0,I,3757,0.0,9,12,1,1,0.636,INC,0,12,0,12,0,0,1340.6,True
False,33,0,I,3758,0.0,2,13,2,1,0.667,INC,0,13,0,13,0,0,0.8,False
False,33,0,I,967,0.0,10,14,2,1,0.615,INC,0,14,0,14,0,0,833.2,True
True,33,0,I,4109,0.067,2,15,2,1,0.643,INC,0,15,0,15,0,0,496.9,False
True,33,0,I,4128,0.125,4,16,2,1,0.6,INC,0,16,0,16,0,0,4.2,False
False,33,0,I,417,0.118,12,17,2,1,0.563,INC,0,17,0,17,0,0,180.7,False
False,100,3,C,531,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,100,3,C,563,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,4.1,False
False,100,3,C,634,0.0,26,3,0,0,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,100,0,C,531,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,100,0,C,563,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,4.1,False
False,100,0,C,634,0.0,13,3,0,0,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,100,0,I,139,0.0,14,4,0,0,0.0,DIV,3,1,3,0,0,1,16.4,True
False,100,0,I,570,0.0,64,5,0,0,0.25,DIV,3,2,3,1,0,1,95.5,True
False,100,0,I,181,0.0,27,6,0,0,0.4,DIV,3,3,3,2,0,1,48.0,True
False,100,0,I,1535,0.0,4,7,0,0,0.5,DIV,3,4,3,3,0,1,51.8,True
False,100,0,I,1322,0.0,2,8,0,0,0.571,DIV,3,5,3,4,0,1,55.4,False
False,100,0,I,1324,0.0,77,9,0,0,0.5,DIV,3,6,3,5,0,1,6.8,False
False,100,0,I,1548,0.0,8,10,0,0,0.444,DIV,3,7,3,6,0,1,130.1,True
False,100,0,I,1743,0.0,6,11,0,0,0.5,DIV,3,8,3,7,0,1,63.1,True
False,100,0,I,1788,0.0,12,12,0,0,0.545,DIV,3,9,3,8,0,1,19.8,False
False,100,0,I,1789,0.0,3,13,1,1,0.5,DIV,3,10,3,9,0,1,0.0,True
False,100,0,I,1880,0.0,10,14,1,1,0.538,DIV,3,11,3,10,0,1,62.1,False
False,100,0,I,854,0.0,2,15,1,1,0.5,DIV,3,12,3,11,0,1,22.1,False
False,100,0,I,855,0.0,3,16,2,1,0.467,DIV,3,13,3,12,0,1,0.0,True
False,100,0,I,856,0.0,14,17,2,2,0.5,DIV,3,14,3,13,0,1,0.9,True
False,100,0,I,178,0.0,3,18,2,2,0.529,DIV,3,15,3,14,0,1,34.3,False
False,100,0,I,268,0.0,3,19,2,2,0.5,DIV,3,16,3,15,0,1,42.2,False
False,100,0,I,2089,0.0,6,20,2,2,0.474,DIV,3,17,3,16,0,1,6.3,True
False,100,0,I,186,0.0,4,21,2,2,0.5,DIV,3,18,3,17,0,1,71.4,True
False,100,0,I,2407,0.0,2,22,2,2,0.524,DIV,3,19,3,18,0,1,331.9,False
False,100,0,I,16,0.0,4,23,2,2,0.5,DIV,3,20,3,19,0,1,51.9,True
False,100,0,I,387,0.0,17,24,2,2,0.522,DIV,3,21,3,20,0,1,38.5,True
False,100,0,I,1023,0.0,5,25,2,2,0.542,DIV,3,22,3,21,0,1,931.7,False
False,100,0,I,209,0.0,3,26,2,2,0.52,DIV,3,23,3,22,0,1,123.1,True
True,100,0,I,3163,0.037,2,27,2,2,0.538,DIV,3,24,3,23,0,1,278.9,False
True,100,0,I,3299,0.071,4,28,2,2,0.519,DIV,3,25,3,24,0,1,57.0,True
False,100,0,I,3416,0.069,21,29,2,2,0.536,DIV,3,26,3,25,0,1,219.5,True
False,100,0,I,3671,0.067,4,30,2,2,0.552,DIV,3,27,3,26,0,1,203.0,True
False,100,0,I,3675,0.065,4,31,3,1,0.567,DIV,3,28,3,27,0,1,0.2,False
False,100,0,I,220,0.063,37,32,3,1,0.548,DIV,3,29,3,28,0,1,757.4,False
False,100,0,I,226,0.061,16,33,3,1,0.531,DIV,3,30,3,29,0,1,5.9,False
False,100,0,I,4152,0.059,160,34,3,1,0.515,DIV,3,31,3,30,0,1,739.1,False
False,100,0,I,4153,0.057,35,35,4,1,0.5,DIV,3,32,3,31,0,1,0.0,False
False,100,0,I,4154,0.056,32,36,4,2,0.486,DIV,3,33,3,32,0,1,0.0,False
False,100,0,I,4317,0.054,21,37,4,2,0.472,DIV,3,34,3,33,0,1,744.7,False
False,100,0,C,531,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,100,0,C,563,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,4.1,False
False,100,0,C,634,0.0,13,3,0,0,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,100,0,I,139,0.0,14,4,0,0,0.0,DIV,3,1,3,0,0,1,16.4,True
False,100,0,I,570,0.0,64,5,0,0,0.25,DIV,3,2,3,1,0,1,95.5,True
False,100,0,I,181,0.0,27,6,0,0,0.4,DIV,3,3,3,2,0,1,48.0,True
False,100,0,I,1535,0.0,4,7,0,0,0.5,DIV,3,4,3,3,0,1,51.8,True
False,100,0,I,1322,0.0,2,8,0,0,0.571,DIV,3,5,3,4,0,1,55.4,False
False,100,0,I,1324,0.0,77,9,0,0,0.5,DIV,3,6,3,5,0,1,6.8,False
False,100,0,I,1548,0.0,8,10,0,0,0.444,DIV,3,7,3,6,0,1,130.1,True
False,100,0,I,1743,0.0,6,11,0,0,0.5,DIV,3,8,3,7,0,1,63.1,True
False,100,0,I,1788,0.0,12,12,0,0,0.545,DIV,3,9,3,8,0,1,19.8,False
False,100,0,I,1789,0.0,3,13,1,1,0.5,DIV,3,10,3,9,0,1,0.0,True
False,100,0,I,1880,0.0,10,14,1,1,0.538,DIV,3,11,3,10,0,1,62.1,False
False,100,0,I,854,0.0,2,15,1,1,0.5,DIV,3,12,3,11,0,1,22.1,False
False,100,0,I,855,0.0,3,16,2,1,0.467,DIV,3,13,3,12,0,1,0.0,True
False,100,0,I,856,0.0,14,17,2,2,0.5,DIV,3,14,3,13,0,1,0.9,True
False,100,0,I,178,0.0,3,18,2,2,0.529,DIV,3,15,3,14,0,1,34.3,False
False,100,0,I,268,0.0,3,19,2,2,0.5,DIV,3,16,3,15,0,1,42.2,False
False,100,0,I,2089,0.0,6,20,2,2,0.474,DIV,3,17,3,16,0,1,6.3,True
False,100,0,I,186,0.0,4,21,2,2,0.5,DIV,3,18,3,17,0,1,71.4,True
False,100,0,I,2407,0.0,2,22,2,2,0.524,DIV,3,19,3,18,0,1,331.9,False
False,100,0,I,16,0.0,4,23,2,2,0.5,DIV,3,20,3,19,0,1,51.9,True
False,100,0,I,387,0.0,17,24,2,2,0.522,DIV,3,21,3,20,0,1,38.5,True
False,100,0,I,1023,0.0,5,25,2,2,0.542,DIV,3,22,3,21,0,1,931.7,False
False,100,0,I,209,0.0,3,26,2,2,0.52,DIV,3,23,3,22,0,1,123.1,True
True,100,0,I,3163,0.037,2,27,2,2,0.538,DIV,3,24,3,23,0,1,278.9,False
True,100,0,I,3299,0.071,4,28,2,2,0.519,DIV,3,25,3,24,0,1,57.0,True
False,100,0,I,3416,0.069,21,29,2,2,0.536,DIV,3,26,3,25,0,1,219.5,True
False,100,0,I,3671,0.067,4,30,2,2,0.552,DIV,3,27,3,26,0,1,203.0,True
False,100,0,I,3675,0.065,4,31,3,1,0.567,DIV,3,28,3,27,0,1,0.2,False
False,100,0,I,220,0.063,37,32,3,1,0.548,DIV,3,29,3,28,0,1,757.4,False
False,100,0,I,226,0.061,16,33,3,1,0.531,DIV,3,30,3,29,0,1,5.9,False
False,100,0,I,4152,0.059,160,34,3,1,0.515,DIV,3,31,3,30,0,1,739.1,False
False,100,0,I,4153,0.057,35,35,4,1,0.5,DIV,3,32,3,31,0,1,0.0,False
False,100,0,I,4154,0.056,32,36,4,2,0.486,DIV,3,33,3,32,0,1,0.0,False
False,100,0,I,4317,0.054,21,37,4,2,0.472,DIV,3,34,3,33,0,1,744.7,False
False,52,3,C,458,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,52,3,I,563,0.0,4,2,1,1,0.0,DIV,1,1,1,0,0,1,5.4,False
False,52,0,C,458,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,52,0,I,563,0.0,2,2,1,1,0.0,DIV,1,1,1,0,0,1,5.4,False
False,52,0,C,458,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,52,0,I,563,0.0,2,2,1,1,0.0,DIV,1,1,1,0,0,1,5.4,False
False,40,3,I,634,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,40,3,I,649,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,40,3,I,893,0.0,58,3,0,0,0.0,INC,0,3,0,3,0,0,20.3,False
False,40,3,I,910,0.0,4,4,0,0,0.0,INC,0,4,0,4,0,0,1.1,False
False,40,0,I,634,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,40,0,I,649,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,40,0,I,893,0.0,29,3,0,0,0.0,INC,0,3,0,3,0,0,20.3,False
False,40,0,I,910,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,1.1,False
False,40,0,I,1173,0.0,6,5,0,0,0.0,INC,0,5,0,5,0,0,81.2,True
False,40,0,I,568,0.0,4,6,1,1,0.2,INC,0,6,0,6,0,0,1.0,True
False,40,0,I,1503,0.0,20,7,1,1,0.333,INC,0,7,0,7,0,0,276.0,False
False,40,0,I,963,0.0,2,8,1,1,0.286,INC,0,8,0,8,0,0,1649.1,False
False,40,0,I,417,0.0,2,9,1,1,0.25,INC,0,9,0,9,0,0,2540.7,False
False,40,0,I,634,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,40,0,I,649,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,40,0,I,893,0.0,29,3,0,0,0.0,INC,0,3,0,3,0,0,20.3,False
False,40,0,I,910,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,1.1,False
False,40,0,I,1173,0.0,6,5,0,0,0.0,INC,0,5,0,5,0,0,81.2,True
False,40,0,I,568,0.0,4,6,1,1,0.2,INC,0,6,0,6,0,0,1.0,True
False,40,0,I,1503,0.0,20,7,1,1,0.333,INC,0,7,0,7,0,0,276.0,False
False,40,0,I,963,0.0,2,8,1,1,0.286,INC,0,8,0,8,0,0,1649.1,False
False,40,0,I,417,0.0,2,9,1,1,0.25,INC,0,9,0,9,0,0,2540.7,False
False,65,3,C,458,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,65,3,C,531,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,1.3,False
False,65,3,C,634,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,6.1,False
False,65,3,C,799,0.0,4,4,1,1,0.0,SYNC,4,0,4,0,0,0,13.5,False
False,65,3,C,1178,0.0,4,5,1,1,0.0,SYNC,5,0,5,0,0,0,43.3,False
False,65,0,C,458,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,65,0,C,531,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,1.3,False
False,65,0,C,634,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,6.1,False
False,65,0,C,799,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,13.5,False
False,65,0,C,434,0.0,2,5,1,1,0.0,SYNC,5,0,5,0,0,0,24.3,False
False,65,0,C,1178,0.0,2,6,1,1,0.0,SYNC,6,0,6,0,0,0,19.0,False
False,65,0,C,458,0.0,1,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,65,0,C,531,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,1.3,False
False,65,0,C,634,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,6.1,False
False,65,0,C,799,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,13.5,False
False,65,0,C,434,0.0,2,5,1,1,0.0,SYNC,5,0,5,0,0,0,24.3,False
False,65,0,C,1178,0.0,2,6,1,1,0.0,SYNC,6,0,6,0,0,0,19.0,False
False,30,0,I,133,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,23.8,True
False,30,0,I,135,0.0,14,2,1,1,1.0,INC,0,2,0,2,0,0,0.0,False
False,30,0,I,139,0.0,14,3,1,2,0.5,INC,0,3,0,3,0,0,0.1,True
False,30,0,I,1167,0.0,8,4,1,2,0.667,INC,0,4,0,4,0,0,92.6,True
False,30,0,I,570,0.0,8,5,1,2,0.75,INC,0,5,0,5,0,0,2.9,True
False,30,0,I,824,0.0,4,6,1,2,0.8,INC,0,6,0,6,0,0,447.9,True
False,30,0,I,26,0.0,4,7,1,2,0.833,INC,0,7,0,7,0,0,8.3,True
False,30,0,I,489,0.0,18,8,1,2,0.857,INC,0,8,0,8,0,0,892.1,True
False,30,0,I,25,0.0,2,9,1,2,0.875,INC,0,9,0,9,0,0,118.4,True
False,30,0,I,3214,0.0,2,10,1,2,0.889,INC,0,10,0,10,0,0,928.9,False
False,30,0,I,133,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,23.8,True
False,30,0,I,135,0.0,14,2,1,1,1.0,INC,0,2,0,2,0,0,0.0,False
False,30,0,I,139,0.0,14,3,1,2,0.5,INC,0,3,0,3,0,0,0.1,True
False,30,0,I,1167,0.0,8,4,1,2,0.667,INC,0,4,0,4,0,0,92.6,True
False,30,0,I,570,0.0,8,5,1,2,0.75,INC,0,5,0,5,0,0,2.9,True
False,30,0,I,824,0.0,4,6,1,2,0.8,INC,0,6,0,6,0,0,447.9,True
False,30,0,I,26,0.0,4,7,1,2,0.833,INC,0,7,0,7,0,0,8.3,True
False,30,0,I,489,0.0,18,8,1,2,0.857,INC,0,8,0,8,0,0,892.1,True
False,30,0,I,25,0.0,2,9,1,2,0.875,INC,0,9,0,9,0,0,118.4,True
False,30,0,I,3214,0.0,2,10,1,2,0.889,INC,0,10,0,10,0,0,928.9,False
False,17,3,I,491,0.0,4,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,33,0,I,491,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,33,0,I,133,0.0,12,2,1,1,0.0,INC,0,2,0,2,0,0,23.6,True
False,33,0,I,135,0.0,12,3,2,1,0.5,INC,0,3,0,3,0,0,0.0,False
False,33,0,I,139,0.0,10,4,2,2,0.333,INC,0,4,0,4,0,0,0.1,True
False,33,0,I,1167,0.0,6,5,2,2,0.5,INC,0,5,0,5,0,0,92.6,True
False,33,0,I,570,0.0,12,6,2,2,0.6,INC,0,6,0,6,0,0,2.9,True
False,33,0,I,824,0.0,4,7,2,2,0.667,INC,0,7,0,7,0,0,447.9,True
False,33,0,I,26,0.0,4,8,2,2,0.714,INC,0,8,0,8,0,0,8.3,True
False,33,0,I,2404,0.0,10,9,2,2,0.75,INC,0,9,0,9,0,0,486.9,True
False,33,0,I,489,0.0,19,10,2,2,0.778,INC,0,10,0,10,0,0,405.2,True
False,33,0,I,25,0.0,8,11,2,2,0.8,INC,0,11,0,11,0,0,118.4,True
False,33,0,I,788,0.0,4,12,2,2,0.818,INC,0,12,0,12,0,0,195.7,True
False,33,0,I,491,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,33,0,I,133,0.0,12,2,1,1,0.0,INC,0,2,0,2,0,0,23.6,True
False,33,0,I,135,0.0,12,3,2,1,0.5,INC,0,3,0,3,0,0,0.0,False
False,33,0,I,139,0.0,10,4,2,2,0.333,INC,0,4,0,4,0,0,0.1,True
False,33,0,I,1167,0.0,6,5,2,2,0.5,INC,0,5,0,5,0,0,92.6,True
False,33,0,I,570,0.0,12,6,2,2,0.6,INC,0,6,0,6,0,0,2.9,True
False,33,0,I,824,0.0,4,7,2,2,0.667,INC,0,7,0,7,0,0,447.9,True
False,33,0,I,26,0.0,4,8,2,2,0.714,INC,0,8,0,8,0,0,8.3,True
False,33,0,I,2404,0.0,10,9,2,2,0.75,INC,0,9,0,9,0,0,486.9,True
False,33,0,I,489,0.0,19,10,2,2,0.778,INC,0,10,0,10,0,0,405.2,True
False,33,0,I,25,0.0,8,11,2,2,0.8,INC,0,11,0,11,0,0,118.4,True
False,33,0,I,788,0.0,4,12,2,2,0.818,INC,0,12,0,12,0,0,195.7,True
False,29,3,I,458,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,29,3,C,590,0.0,4,2,1,1,0.0,LP,1,1,0,1,1,0,6.7,False
False,29,3,I,634,0.0,8,3,2,1,0.0,LPDIV,1,2,0,1,1,1,0.7,False
False,29,0,I,458,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,29,0,C,590,0.0,2,2,1,1,0.0,LP,1,1,0,1,1,0,6.7,False
False,29,0,I,634,0.0,4,3,2,1,0.0,LPDIV,1,2,0,1,1,1,0.7,False
False,29,0,I,458,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,29,0,C,590,0.0,2,2,1,1,0.0,LP,1,1,0,1,1,0,6.7,False
False,29,0,I,634,0.0,4,3,2,1,0.0,LPDIV,1,2,0,1,1,1,0.7,False
False,32,3,C,634,0.0,32,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.5,False
False,32,3,C,649,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,6.4,False
False,32,3,I,680,0.0,50,3,1,1,0.0,DIV,2,1,2,0,0,1,0.0,False
False,32,3,I,902,0.0,28,4,1,1,0.0,DIV,2,2,2,1,0,1,21.0,False
False,32,0,I,634,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,32,0,I,649,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,32,0,I,680,0.0,25,3,1,1,0.0,INC,0,3,0,3,0,0,0.0,False
False,32,0,I,902,0.0,14,4,1,1,0.0,INC,0,4,0,4,0,0,21.0,False
False,32,0,I,998,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,25.6,False
False,32,0,I,1211,0.0,2,6,1,1,0.0,INC,0,6,0,6,0,0,62.9,True
False,32,0,I,2445,0.0,10,7,1,1,0.167,INC,0,7,0,7,0,0,978.1,False
False,32,0,I,521,0.0,2,8,1,1,0.143,INC,0,8,0,8,0,0,35.9,False
False,32,0,I,417,0.0,4,9,1,1,0.125,INC,0,9,0,9,0,0,3445.8,False
False,32,0,I,634,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,32,0,I,649,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,32,0,I,680,0.0,25,3,1,1,0.0,INC,0,3,0,3,0,0,0.0,False
False,32,0,I,902,0.0,14,4,1,1,0.0,INC,0,4,0,4,0,0,21.0,False
False,32,0,I,998,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,25.6,False
False,32,0,I,1211,0.0,2,6,1,1,0.0,INC,0,6,0,6,0,0,62.9,True
False,32,0,I,2445,0.0,10,7,1,1,0.167,INC,0,7,0,7,0,0,978.1,False
False,32,0,I,521,0.0,2,8,1,1,0.143,INC,0,8,0,8,0,0,35.9,False
False,32,0,I,417,0.0,4,9,1,1,0.125,INC,0,9,0,9,0,0,3445.8,False
False,44,3,C,565,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.5,False
False,44,3,C,582,0.0,12,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.9,False
False,44,0,C,565,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.5,False
False,44,0,C,582,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.9,False
False,44,0,I,498,0.0,71,3,1,1,0.0,DIV,2,1,2,0,0,1,88.0,True
False,44,0,I,571,0.0,4,4,1,1,0.333,DIV,2,2,2,1,0,1,26.0,True
False,44,0,I,182,0.0,18,5,1,1,0.5,DIV,2,3,2,2,0,1,68.5,True
False,44,0,I,865,0.0,2,6,1,1,0.6,DIV,2,4,2,3,0,1,394.0,False
False,44,0,I,893,0.0,4,7,1,1,0.5,DIV,2,5,2,4,0,1,64.6,False
False,44,0,I,348,0.0,3,8,1,1,0.429,DIV,2,6,2,5,0,1,414.1,False
False,44,0,I,3704,0.0,8,9,1,1,0.375,DIV,2,7,2,6,0,1,1923.8,False
False,44,0,I,967,0.0,4,10,1,1,0.333,DIV,2,8,2,7,0,1,916.1,True
False,44,0,I,417,0.0,2,11,1,1,0.4,DIV,2,9,2,8,0,1,681.8,False
False,44,0,C,565,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.5,False
False,44,0,C,582,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.9,False
False,44,0,I,498,0.0,71,3,1,1,0.0,DIV,2,1,2,0,0,1,88.0,True
False,44,0,I,571,0.0,4,4,1,1,0.333,DIV,2,2,2,1,0,1,26.0,True
False,44,0,I,182,0.0,18,5,1,1,0.5,DIV,2,3,2,2,0,1,68.5,True
False,44,0,I,865,0.0,2,6,1,1,0.6,DIV,2,4,2,3,0,1,394.0,False
False,44,0,I,893,0.0,4,7,1,1,0.5,DIV,2,5,2,4,0,1,64.6,False
False,44,0,I,348,0.0,3,8,1,1,0.429,DIV,2,6,2,5,0,1,414.1,False
False,44,0,I,3704,0.0,8,9,1,1,0.375,DIV,2,7,2,6,0,1,1923.8,False
False,44,0,I,967,0.0,4,10,1,1,0.333,DIV,2,8,2,7,0,1,916.1,True
False,44,0,I,417,0.0,2,11,1,1,0.4,DIV,2,9,2,8,0,1,681.8,False
False,65,3,I,634,0.0,52,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,65,3,I,663,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,65,3,I,893,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,20.3,False
False,65,3,I,902,0.0,32,4,1,1,0.0,INC,0,4,0,4,0,0,0.8,False
False,65,0,I,634,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,65,0,I,663,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,65,0,I,893,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,20.3,False
False,65,0,I,902,0.0,16,4,1,1,0.0,INC,0,4,0,4,0,0,0.8,False
False,65,0,I,1173,0.0,3,5,1,1,0.0,INC,0,5,0,5,0,0,81.5,True
False,65,0,I,568,0.0,4,6,2,1,0.2,INC,0,6,0,6,0,0,1.0,True
False,65,0,I,182,0.0,6,7,2,1,0.333,INC,0,7,0,7,0,0,71.4,True
False,65,0,I,1832,0.0,3,8,2,1,0.429,INC,0,8,0,8,0,0,326.5,False
False,65,0,I,858,0.0,4,9,2,1,0.375,INC,0,9,0,9,0,0,64.8,True
False,65,0,I,2189,0.0,4,10,2,1,0.444,INC,0,10,0,10,0,0,195.3,True
False,65,0,I,2236,0.0,33,11,2,1,0.5,INC,0,11,0,11,0,0,73.9,False
False,65,0,I,2446,0.0,7,12,2,1,0.455,INC,0,12,0,12,0,0,252.2,False
False,65,0,I,2627,0.0,4,13,2,1,0.417,INC,0,13,0,13,0,0,126.7,False
False,65,0,I,2628,0.0,2,14,3,1,0.385,INC,0,14,0,14,0,0,0.0,False
False,65,0,I,2955,0.0,4,15,3,1,0.357,INC,0,15,0,15,0,0,1170.9,False
True,65,0,I,3332,0.063,10,16,3,1,0.333,INC,0,16,0,16,0,0,201.9,False
True,65,0,I,4109,0.118,3,17,3,1,0.313,INC,0,17,0,17,0,0,1797.3,False
False,65,0,I,634,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,7.5,False
False,65,0,I,663,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.4,False
False,65,0,I,893,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,20.3,False
False,65,0,I,902,0.0,16,4,1,1,0.0,INC,0,4,0,4,0,0,0.8,False
